0.164706 0.027451 0.845137
0.164706 0.031373 0.841908
0.164706 0.035294 0.838707
0.164706 0.039216 0.835531
0.164706 0.043137 0.832383
0.164706 0.047059 0.829261
0.164706 0.050980 0.826166
0.164706 0.054902 0.823097
0.164706 0.058824 0.820056
0.164706 0.062745 0.817040
0.164706 0.066667 0.814052
0.164706 0.070588 0.811090
0.164706 0.074510 0.808155
0.164706 0.078431 0.805246
0.164706 0.082353 0.802364
0.164706 0.086275 0.799509
0.164706 0.090196 0.796680
0.164706 0.094118 0.793878
0.164706 0.098039 0.791103
0.164706 0.101961 0.788354
0.164706 0.105882 0.785632
0.164706 0.109804 0.782937
0.164706 0.113725 0.780268
0.164706 0.117647 0.777626
0.164706 0.121569 0.775011
0.164706 0.125490 0.772422
0.164706 0.129412 0.769860
0.164706 0.133333 0.767325
0.164706 0.137255 0.764816
0.164706 0.141176 0.762334
0.164706 0.145098 0.759878
0.164706 0.149020 0.757449
0.164706 0.152941 0.755047
0.164706 0.156863 0.752671
0.164706 0.160784 0.750323
0.164706 0.164706 0.748000
0.164706 0.168627 0.745705
0.164706 0.172549 0.743436
0.164706 0.176471 0.741194
0.164706 0.180392 0.738978
0.164706 0.184314 0.736790
0.164706 0.188235 0.734627
0.164706 0.192157 0.732492
0.164706 0.196078 0.730383
0.164706 0.200000 0.728301
0.164706 0.203922 0.726246
0.164706 0.207843 0.724217
0.164706 0.211765 0.722215
0.164706 0.215686 0.720239
0.164706 0.219608 0.718291
0.164706 0.223529 0.716368
0.164706 0.227451 0.714473
0.164706 0.231373 0.712604
0.164706 0.235294 0.710762
0.164706 0.239216 0.708947
0.164706 0.243137 0.707158
0.164706 0.247059 0.705396
0.164706 0.250980 0.703660
0.164706 0.254902 0.701951
0.164706 0.258824 0.700269
0.164706 0.262745 0.698614
0.164706 0.266667 0.696985
0.164706 0.270588 0.695383
0.164706 0.274510 0.693808
0.164706 0.278431 0.692259
0.164706 0.282353 0.690737
0.164706 0.286275 0.689242
0.164706 0.290196 0.687773
0.164706 0.294118 0.686331
0.164706 0.298039 0.684916
0.164706 0.301961 0.683528
0.164706 0.305882 0.682166
0.164706 0.309804 0.680831
0.164706 0.313726 0.679522
0.164706 0.317647 0.678240
0.164706 0.321569 0.676985
0.164706 0.325490 0.675757
0.164706 0.329412 0.674555
0.164706 0.333333 0.673380
0.164706 0.337255 0.672232
0.164706 0.341176 0.671110
0.164706 0.345098 0.670015
0.164706 0.349020 0.668947
0.164706 0.352941 0.667906
0.164706 0.356863 0.666891
0.164706 0.360784 0.665903
0.164706 0.364706 0.664941
0.164706 0.368627 0.664006
0.164706 0.372549 0.663098
0.164706 0.376471 0.662217
0.164706 0.380392 0.661363
0.164706 0.384314 0.660535
0.164706 0.388235 0.659733
0.164706 0.392157 0.658959
0.164706 0.396078 0.658211
0.164706 0.400000 0.657490
0.164706 0.403922 0.656795
0.164706 0.407843 0.656128
0.164706 0.411765 0.655487
0.164706 0.415686 0.654872
0.164706 0.419608 0.654285
0.164706 0.423529 0.653724
0.164706 0.427451 0.653190
0.164706 0.431373 0.652682
0.164706 0.435294 0.652201
0.164706 0.439216 0.651747
0.164706 0.443137 0.651320
0.164706 0.447059 0.650919
0.164706 0.450980 0.650545
0.164706 0.454902 0.650198
0.164706 0.458824 0.649878
0.164706 0.462745 0.649584
0.164706 0.466667 0.649317
0.164706 0.470588 0.649076
0.164706 0.474510 0.648863
0.164706 0.478431 0.648676
0.164706 0.482353 0.648516
0.164706 0.486275 0.648382
0.164706 0.490196 0.648275
0.164706 0.494118 0.648195
0.164706 0.498039 0.648142
0.164706 0.501961 0.648115
0.164706 0.505882 0.648115
0.164706 0.509804 0.648141
0.164706 0.513726 0.648195
0.164706 0.517647 0.648275
0.164706 0.521569 0.648382
0.164706 0.525490 0.648515
0.164706 0.529412 0.648676
0.164706 0.533333 0.648862
0.164706 0.537255 0.649076
0.164706 0.541176 0.649316
0.164706 0.545098 0.649583
0.164706 0.549020 0.649877
0.164706 0.552941 0.650198
0.164706 0.556863 0.650545
0.164706 0.560784 0.650919
0.164706 0.564706 0.651320
0.164706 0.568627 0.651747
0.164706 0.572549 0.652201
0.164706 0.576471 0.652682
0.164706 0.580392 0.653189
0.164706 0.584314 0.653723
0.164706 0.588235 0.654284
0.164706 0.592157 0.654872
0.164706 0.596078 0.655486
0.164706 0.600000 0.656127
0.164706 0.603922 0.656795
0.164706 0.607843 0.657489
0.164706 0.611765 0.658211
0.164706 0.615686 0.658958
0.164706 0.619608 0.659733
0.164706 0.623529 0.660534
0.164706 0.627451 0.661362
0.164706 0.631373 0.662217
0.164706 0.635294 0.663098
0.164706 0.639216 0.664006
0.164706 0.643137 0.664941
0.164706 0.647059 0.665902
0.164706 0.650980 0.666891
0.164706 0.654902 0.667905
0.164706 0.658824 0.668947
0.164706 0.662745 0.670015
0.164706 0.666667 0.671110
0.164706 0.670588 0.672232
0.164706 0.674510 0.673380
0.164706 0.678431 0.674555
0.164706 0.682353 0.675757
0.164706 0.686275 0.676985
0.164706 0.690196 0.678240
0.164706 0.694118 0.679522
0.164706 0.698039 0.680830
0.164706 0.701961 0.682166
0.164706 0.705882 0.683527
0.164706 0.709804 0.684916
0.164706 0.713726 0.686331
0.164706 0.717647 0.687773
0.164706 0.721569 0.689242
0.164706 0.725490 0.690737
0.164706 0.729412 0.692259
0.164706 0.733333 0.693808
0.164706 0.737255 0.695383
0.164706 0.741176 0.696985
0.164706 0.745098 0.698614
0.164706 0.749020 0.700269
0.164706 0.752941 0.701951
0.164706 0.756863 0.703660
0.164706 0.760784 0.705395
0.164706 0.764706 0.707158
0.164706 0.768627 0.708946
0.164706 0.772549 0.710762
0.164706 0.776471 0.712604
0.164706 0.780392 0.714473
0.164706 0.784314 0.716368
0.164706 0.788235 0.718290
0.164706 0.792157 0.720239
0.164706 0.796078 0.722215
0.164706 0.800000 0.724217
0.164706 0.803922 0.726246
0.164706 0.807843 0.728301
0.164706 0.811765 0.730383
0.164706 0.815686 0.732492
0.164706 0.819608 0.734627
0.164706 0.823529 0.736789
0.164706 0.827451 0.738978
0.164706 0.831373 0.741194
0.164706 0.835294 0.743436
0.164706 0.839216 0.745705
0.164706 0.843137 0.748000
0.164706 0.847059 0.750322
0.164706 0.850980 0.752671
0.164706 0.854902 0.755047
0.164706 0.858824 0.757449
0.164706 0.862745 0.759878
0.164706 0.866667 0.762334
0.164706 0.870588 0.764816
0.164706 0.874510 0.767325
0.164706 0.878431 0.769860
0.164706 0.882353 0.772422
0.164706 0.886275 0.775011
0.164706 0.890196 0.777626
0.164706 0.894118 0.780268
0.164706 0.898039 0.782937
0.164706 0.901961 0.785632
0.164706 0.905882 0.788354
0.164706 0.909804 0.791103
0.164706 0.913725 0.793878
0.164706 0.917647 0.796680
0.164706 0.921569 0.799509
0.164706 0.925490 0.802364
0.164706 0.929412 0.805246
0.164706 0.933333 0.808155
0.164706 0.937255 0.811090
0.164706 0.941176 0.814052
0.164706 0.945098 0.817041
0.164706 0.949020 0.820056
0.164706 0.952941 0.823097
0.164706 0.956863 0.826166
0.164706 0.960784 0.829261
0.164706 0.964706 0.832383
0.164706 0.968627 0.835531
0.164706 0.972549 0.838707
0.164706 0.976471 0.841908
0.164706 0.980392 0.845137
0.164706 0.984314 0.848392
0.164706 0.988235 0.851674
0.164706 0.992157 0.854982
0.164706 0.996078 0.858317
0.164706 1.000000 0.861679
0.164706 1.003922 0.865067
0.168627 0.003922 0.862422
0.168627 0.007843 0.859044
0.168627 0.011765 0.855692
0.168627 0.015686 0.852367
0.168627 0.019608 0.849069
0.168627 0.023529 0.845797
0.168627 0.027451 0.842551
0.168627 0.031373 0.839333
0.168627 0.035294 0.836140
0.168627 0.039216 0.832975
0.168627 0.043137 0.829836
0.168627 0.047059 0.826723
0.168627 0.050980 0.823637
0.168627 0.054902 0.820578
0.168627 0.058824 0.817545
0.168627 0.062745 0.814539
0.168627 0.066667 0.811559
0.168627 0.070588 0.808606
0.168627 0.074510 0.805680
0.168627 0.078431 0.802780
0.168627 0.082353 0.799907
0.168627 0.086275 0.797060
0.168627 0.090196 0.794240
0.168627 0.094118 0.791446
0.168627 0.098039 0.788679
0.168627 0.101961 0.785939
0.168627 0.105882 0.783225
0.168627 0.109804 0.780537
0.168627 0.113725 0.777877
0.168627 0.117647 0.775243
0.168627 0.121569 0.772635
0.168627 0.125490 0.770054
0.168627 0.129412 0.767500
0.168627 0.133333 0.764972
0.168627 0.137255 0.762470
0.168627 0.141176 0.759995
0.168627 0.145098 0.757547
0.168627 0.149020 0.755126
0.168627 0.152941 0.752730
0.168627 0.156863 0.750362
0.168627 0.160784 0.748020
0.168627 0.164706 0.745705
0.168627 0.168627 0.743416
0.168627 0.172549 0.741154
0.168627 0.176471 0.738919
0.168627 0.180392 0.736710
0.168627 0.184314 0.734527
0.168627 0.188235 0.732372
0.168627 0.192157 0.730243
0.168627 0.196078 0.728140
0.168627 0.200000 0.726064
0.168627 0.203922 0.724015
0.168627 0.207843 0.721992
0.168627 0.211765 0.719996
0.168627 0.215686 0.718026
0.168627 0.219608 0.716083
0.168627 0.223529 0.714167
0.168627 0.227451 0.712277
0.168627 0.231373 0.710414
0.168627 0.235294 0.708577
0.168627 0.239216 0.706767
0.168627 0.243137 0.704984
0.168627 0.247059 0.703227
0.168627 0.250980 0.701496
0.168627 0.254902 0.699793
0.168627 0.258824 0.698116
0.168627 0.262745 0.696465
0.168627 0.266667 0.694841
0.168627 0.270588 0.693244
0.168627 0.274510 0.691673
0.168627 0.278431 0.690129
0.168627 0.282353 0.688612
0.168627 0.286275 0.687121
0.168627 0.290196 0.685657
0.168627 0.294118 0.684219
0.168627 0.298039 0.682808
0.168627 0.301961 0.681424
0.168627 0.305882 0.680066
0.168627 0.309804 0.678735
0.168627 0.313726 0.677430
0.168627 0.317647 0.676152
0.168627 0.321569 0.674901
0.168627 0.325490 0.673676
0.168627 0.329412 0.672478
0.168627 0.333333 0.671306
0.168627 0.337255 0.670162
0.168627 0.341176 0.669043
0.168627 0.345098 0.667952
0.168627 0.349020 0.666887
0.168627 0.352941 0.665848
0.168627 0.356863 0.664836
0.168627 0.360784 0.663851
0.168627 0.364706 0.662892
0.168627 0.368627 0.661960
0.168627 0.372549 0.661055
0.168627 0.376471 0.660176
0.168627 0.380392 0.659324
0.168627 0.384314 0.658499
0.168627 0.388235 0.657700
0.168627 0.392157 0.656927
0.168627 0.396078 0.656182
0.168627 0.400000 0.655463
0.168627 0.403922 0.654771
0.168627 0.407843 0.654105
0.168627 0.411765 0.653466
0.168627 0.415686 0.652853
0.168627 0.419608 0.652267
0.168627 0.423529 0.651708
0.168627 0.427451 0.651175
0.168627 0.431373 0.650669
0.168627 0.435294 0.650190
0.168627 0.439216 0.649737
0.168627 0.443137 0.649311
0.168627 0.447059 0.648912
0.168627 0.450980 0.648539
0.168627 0.454902 0.648193
0.168627 0.458824 0.647873
0.168627 0.462745 0.647580
0.168627 0.466667 0.647314
0.168627 0.470588 0.647074
0.168627 0.474510 0.646861
0.168627 0.478431 0.646675
0.168627 0.482353 0.646515
0.168627 0.486275 0.646382
0.168627 0.490196 0.646275
0.168627 0.494118 0.646196
0.168627 0.498039 0.646142
0.168627 0.501961 0.646116
0.168627 0.505882 0.646116
0.168627 0.509804 0.646142
0.168627 0.513726 0.646195
0.168627 0.517647 0.646275
0.168627 0.521569 0.646382
0.168627 0.525490 0.646515
0.168627 0.529412 0.646675
0.168627 0.533333 0.646861
0.168627 0.537255 0.647074
0.168627 0.541176 0.647314
0.168627 0.545098 0.647580
0.168627 0.549020 0.647873
0.168627 0.552941 0.648193
0.168627 0.556863 0.648539
0.168627 0.560784 0.648912
0.168627 0.564706 0.649311
0.168627 0.568627 0.649737
0.168627 0.572549 0.650190
0.168627 0.576471 0.650669
0.168627 0.580392 0.651175
0.168627 0.584314 0.651708
0.168627 0.588235 0.652267
0.168627 0.592157 0.652853
0.168627 0.596078 0.653465
0.168627 0.600000 0.654104
0.168627 0.603922 0.654770
0.168627 0.607843 0.655463
0.168627 0.611765 0.656181
0.168627 0.615686 0.656927
0.168627 0.619608 0.657699
0.168627 0.623529 0.658498
0.168627 0.627451 0.659324
0.168627 0.631373 0.660176
0.168627 0.635294 0.661055
0.168627 0.639216 0.661960
0.168627 0.643137 0.662892
0.168627 0.647059 0.663851
0.168627 0.650980 0.664836
0.168627 0.654902 0.665848
0.168627 0.658824 0.666886
0.168627 0.662745 0.667951
0.168627 0.666667 0.669043
0.168627 0.670588 0.670161
0.168627 0.674510 0.671306
0.168627 0.678431 0.672478
0.168627 0.682353 0.673676
0.168627 0.686275 0.674901
0.168627 0.690196 0.676152
0.168627 0.694118 0.677430
0.168627 0.698039 0.678734
0.168627 0.701961 0.680066
0.168627 0.705882 0.681423
0.168627 0.709804 0.682808
0.168627 0.713726 0.684219
0.168627 0.717647 0.685657
0.168627 0.721569 0.687121
0.168627 0.725490 0.688612
0.168627 0.729412 0.690129
0.168627 0.733333 0.691673
0.168627 0.737255 0.693244
0.168627 0.741176 0.694841
0.168627 0.745098 0.696465
0.168627 0.749020 0.698115
0.168627 0.752941 0.699793
0.168627 0.756863 0.701496
0.168627 0.760784 0.703227
0.168627 0.764706 0.704983
0.168627 0.768627 0.706767
0.168627 0.772549 0.708577
0.168627 0.776471 0.710414
0.168627 0.780392 0.712277
0.168627 0.784314 0.714167
0.168627 0.788235 0.716083
0.168627 0.792157 0.718026
0.168627 0.796078 0.719996
0.168627 0.800000 0.721992
0.168627 0.803922 0.724015
0.168627 0.807843 0.726064
0.168627 0.811765 0.728140
0.168627 0.815686 0.730242
0.168627 0.819608 0.732371
0.168627 0.823529 0.734527
0.168627 0.827451 0.736709
0.168627 0.831373 0.738918
0.168627 0.835294 0.741154
0.168627 0.839216 0.743416
0.168627 0.843137 0.745705
0.168627 0.847059 0.748020
0.168627 0.850980 0.750362
0.168627 0.854902 0.752730
0.168627 0.858824 0.755125
0.168627 0.862745 0.757547
0.168627 0.866667 0.759995
0.168627 0.870588 0.762470
0.168627 0.874510 0.764971
0.168627 0.878431 0.767499
0.168627 0.882353 0.770054
0.168627 0.886275 0.772635
0.168627 0.890196 0.775242
0.168627 0.894118 0.777877
0.168627 0.898039 0.780537
0.168627 0.901961 0.783225
0.168627 0.905882 0.785939
0.168627 0.909804 0.788679
0.168627 0.913725 0.791446
0.168627 0.917647 0.794240
0.168627 0.921569 0.797060
0.168627 0.925490 0.799907
0.168627 0.929412 0.802780
0.168627 0.933333 0.805680
0.168627 0.937255 0.808606
0.168627 0.941176 0.811559
0.168627 0.945098 0.814539
0.168627 0.949020 0.817545
0.168627 0.952941 0.820578
0.168627 0.956863 0.823637
0.168627 0.960784 0.826723
0.168627 0.964706 0.829836
0.168627 0.968627 0.832975
0.168627 0.972549 0.836140
0.168627 0.976471 0.839333
0.168627 0.980392 0.842551
0.168627 0.984314 0.845797
0.168627 0.988235 0.849069
0.168627 0.992157 0.852367
0.168627 0.996078 0.855692
0.168627 1.000000 0.859044
0.168627 1.003922 0.862422
0.172549 0.003922 0.859808
0.172549 0.007843 0.856440
0.172549 0.011765 0.853098
0.172549 0.015686 0.849783
0.172549 0.019608 0.846494
0.172549 0.023529 0.843232
0.172549 0.027451 0.839996
0.172549 0.031373 0.836787
0.172549 0.035294 0.833604
0.172549 0.039216 0.830448
0.172549 0.043137 0.827318
0.172549 0.047059 0.824215
0.172549 0.050980 0.821138
0.172549 0.054902 0.818088
0.172549 0.058824 0.815064
0.172549 0.062745 0.812067
0.172549 0.066667 0.809096
0.172549 0.070588 0.806152
0.172549 0.074510 0.803234
0.172549 0.078431 0.800343
0.172549 0.082353 0.797478
0.172549 0.086275 0.794639
0.172549 0.090196 0.791828
0.172549 0.094118 0.789042
0.172549 0.098039 0.786283
0.172549 0.101961 0.783551
0.172549 0.105882 0.780845
0.172549 0.109804 0.778166
0.172549 0.113725 0.775513
0.172549 0.117647 0.772887
0.172549 0.121569 0.770287
0.172549 0.125490 0.767713
0.172549 0.129412 0.765166
0.172549 0.133333 0.762646
0.172549 0.137255 0.760152
0.172549 0.141176 0.757684
0.172549 0.145098 0.755243
0.172549 0.149020 0.752829
0.172549 0.152941 0.750441
0.172549 0.156863 0.748080
0.172549 0.160784 0.745744
0.172549 0.164706 0.743436
0.172549 0.168627 0.741154
0.172549 0.172549 0.738899
0.172549 0.176471 0.736670
0.172549 0.180392 0.734467
0.172549 0.184314 0.732291
0.172549 0.188235 0.730142
0.172549 0.192157 0.728019
0.172549 0.196078 0.725923
0.172549 0.200000 0.723853
0.172549 0.203922 0.721810
0.172549 0.207843 0.719793
0.172549 0.211765 0.717803
0.172549 0.215686 0.715839
0.172549 0.219608 0.713902
0.172549 0.223529 0.711991
0.172549 0.227451 0.710107
0.172549 0.231373 0.708249
0.172549 0.235294 0.706418
0.172549 0.239216 0.704613
0.172549 0.243137 0.702835
0.172549 0.247059 0.701083
0.172549 0.250980 0.699358
0.172549 0.254902 0.697659
0.172549 0.258824 0.695987
0.172549 0.262745 0.694341
0.172549 0.266667 0.692722
0.172549 0.270588 0.691130
0.172549 0.274510 0.689564
0.172549 0.278431 0.688024
0.172549 0.282353 0.686511
0.172549 0.286275 0.685025
0.172549 0.290196 0.683565
0.172549 0.294118 0.682131
0.172549 0.298039 0.680725
0.172549 0.301961 0.679344
0.172549 0.305882 0.677990
0.172549 0.309804 0.676663
0.172549 0.313726 0.675362
0.172549 0.317647 0.674088
0.172549 0.321569 0.672840
0.172549 0.325490 0.671619
0.172549 0.329412 0.670425
0.172549 0.333333 0.669257
0.172549 0.337255 0.668115
0.172549 0.341176 0.667000
0.172549 0.345098 0.665912
0.172549 0.349020 0.664850
0.172549 0.352941 0.663814
0.172549 0.356863 0.662805
0.172549 0.360784 0.661823
0.172549 0.364706 0.660867
0.172549 0.368627 0.659938
0.172549 0.372549 0.659035
0.172549 0.376471 0.658159
0.172549 0.380392 0.657310
0.172549 0.384314 0.656486
0.172549 0.388235 0.655690
0.172549 0.392157 0.654920
0.172549 0.396078 0.654176
0.172549 0.400000 0.653459
0.172549 0.403922 0.652769
0.172549 0.407843 0.652105
0.172549 0.411765 0.651468
0.172549 0.415686 0.650857
0.172549 0.419608 0.650273
0.172549 0.423529 0.649716
0.172549 0.427451 0.649185
0.172549 0.431373 0.648680
0.172549 0.435294 0.648202
0.172549 0.439216 0.647751
0.172549 0.443137 0.647326
0.172549 0.447059 0.646928
0.172549 0.450980 0.646556
0.172549 0.454902 0.646211
0.172549 0.458824 0.645892
0.172549 0.462745 0.645600
0.172549 0.466667 0.645334
0.172549 0.470588 0.645095
0.172549 0.474510 0.644883
0.172549 0.478431 0.644697
0.172549 0.482353 0.644538
0.172549 0.486275 0.644405
0.172549 0.490196 0.644299
0.172549 0.494118 0.644219
0.172549 0.498039 0.644166
0.172549 0.501961 0.644140
0.172549 0.505882 0.644140
0.172549 0.509804 0.644166
0.172549 0.513726 0.644219
0.172549 0.517647 0.644299
0.172549 0.521569 0.644405
0.172549 0.525490 0.644538
0.172549 0.529412 0.644697
0.172549 0.533333 0.644883
0.172549 0.537255 0.645095
0.172549 0.541176 0.645334
0.172549 0.545098 0.645600
0.172549 0.549020 0.645892
0.172549 0.552941 0.646210
0.172549 0.556863 0.646556
0.172549 0.560784 0.646927
0.172549 0.564706 0.647326
0.172549 0.568627 0.647750
0.172549 0.572549 0.648202
0.172549 0.576471 0.648680
0.172549 0.580392 0.649184
0.172549 0.584314 0.649715
0.172549 0.588235 0.650273
0.172549 0.592157 0.650857
0.172549 0.596078 0.651468
0.172549 0.600000 0.652105
0.172549 0.603922 0.652769
0.172549 0.607843 0.653459
0.172549 0.611765 0.654176
0.172549 0.615686 0.654919
0.172549 0.619608 0.655689
0.172549 0.623529 0.656486
0.172549 0.627451 0.657309
0.172549 0.631373 0.658159
0.172549 0.635294 0.659035
0.172549 0.639216 0.659938
0.172549 0.643137 0.660867
0.172549 0.647059 0.661823
0.172549 0.650980 0.662805
0.172549 0.654902 0.663814
0.172549 0.658824 0.664849
0.172549 0.662745 0.665911
0.172549 0.666667 0.667000
0.172549 0.670588 0.668115
0.172549 0.674510 0.669256
0.172549 0.678431 0.670424
0.172549 0.682353 0.671619
0.172549 0.686275 0.672840
0.172549 0.690196 0.674088
0.172549 0.694118 0.675362
0.172549 0.698039 0.676663
0.172549 0.701961 0.677990
0.172549 0.705882 0.679344
0.172549 0.709804 0.680724
0.172549 0.713726 0.682131
0.172549 0.717647 0.683565
0.172549 0.721569 0.685024
0.172549 0.725490 0.686511
0.172549 0.729412 0.688024
0.172549 0.733333 0.689564
0.172549 0.737255 0.691130
0.172549 0.741176 0.692722
0.172549 0.745098 0.694341
0.172549 0.749020 0.695987
0.172549 0.752941 0.697659
0.172549 0.756863 0.699358
0.172549 0.760784 0.701083
0.172549 0.764706 0.702835
0.172549 0.768627 0.704613
0.172549 0.772549 0.706418
0.172549 0.776471 0.708249
0.172549 0.780392 0.710106
0.172549 0.784314 0.711991
0.172549 0.788235 0.713902
0.172549 0.792157 0.715839
0.172549 0.796078 0.717803
0.172549 0.800000 0.719793
0.172549 0.803922 0.721810
0.172549 0.807843 0.723853
0.172549 0.811765 0.725923
0.172549 0.815686 0.728019
0.172549 0.819608 0.730142
0.172549 0.823529 0.732291
0.172549 0.827451 0.734467
0.172549 0.831373 0.736669
0.172549 0.835294 0.738898
0.172549 0.839216 0.741154
0.172549 0.843137 0.743436
0.172549 0.847059 0.745744
0.172549 0.850980 0.748079
0.172549 0.854902 0.750441
0.172549 0.858824 0.752829
0.172549 0.862745 0.755243
0.172549 0.866667 0.757684
0.172549 0.870588 0.760152
0.172549 0.874510 0.762646
0.172549 0.878431 0.765166
0.172549 0.882353 0.767713
0.172549 0.886275 0.770286
0.172549 0.890196 0.772886
0.172549 0.894118 0.775513
0.172549 0.898039 0.778166
0.172549 0.901961 0.780845
0.172549 0.905882 0.783551
0.172549 0.909804 0.786283
0.172549 0.913725 0.789042
0.172549 0.917647 0.791827
0.172549 0.921569 0.794639
0.172549 0.925490 0.797478
0.172549 0.929412 0.800343
0.172549 0.933333 0.803234
0.172549 0.937255 0.806152
0.172549 0.941176 0.809096
0.172549 0.945098 0.812067
0.172549 0.949020 0.815064
0.172549 0.952941 0.818088
0.172549 0.956863 0.821138
0.172549 0.960784 0.824215
0.172549 0.964706 0.827318
0.172549 0.968627 0.830448
0.172549 0.972549 0.833604
0.172549 0.976471 0.836787
0.172549 0.980392 0.839996
0.172549 0.984314 0.843232
0.172549 0.988235 0.846494
0.172549 0.992157 0.849783
0.172549 0.996078 0.853098
0.172549 1.000000 0.856440
0.172549 1.003922 0.859808
0.176471 0.003922 0.857224
0.176471 0.007843 0.853866
0.176471 0.011765 0.850534
0.176471 0.015686 0.847229
0.176471 0.019608 0.843949
0.176471 0.023529 0.840697
0.176471 0.027451 0.837471
0.176471 0.031373 0.834271
0.176471 0.035294 0.831097
0.176471 0.039216 0.827950
0.176471 0.043137 0.824830
0.176471 0.047059 0.821736
0.176471 0.050980 0.818668
0.176471 0.054902 0.815627
0.176471 0.058824 0.812612
0.176471 0.062745 0.809623
0.176471 0.066667 0.806661
0.176471 0.070588 0.803726
0.176471 0.074510 0.800816
0.176471 0.078431 0.797934
0.176471 0.082353 0.795077
0.176471 0.086275 0.792247
0.176471 0.090196 0.789444
0.176471 0.094118 0.786666
0.176471 0.098039 0.783916
0.176471 0.101961 0.781191
0.176471 0.105882 0.778493
0.176471 0.109804 0.775822
0.176471 0.113725 0.773177
0.176471 0.117647 0.770558
0.176471 0.121569 0.767966
0.176471 0.125490 0.765400
0.176471 0.129412 0.762861
0.176471 0.133333 0.760347
0.176471 0.137255 0.757861
0.176471 0.141176 0.755401
0.176471 0.145098 0.752967
0.176471 0.149020 0.750559
0.176471 0.152941 0.748178
0.176471 0.156863 0.745824
0.176471 0.160784 0.743496
0.176471 0.164706 0.741194
0.176471 0.168627 0.738919
0.176471 0.172549 0.736670
0.176471 0.176471 0.734447
0.176471 0.180392 0.732251
0.176471 0.184314 0.730082
0.176471 0.188235 0.727939
0.176471 0.192157 0.725822
0.176471 0.196078 0.723732
0.176471 0.200000 0.721668
0.176471 0.203922 0.719631
0.176471 0.207843 0.717620
0.176471 0.211765 0.715636
0.176471 0.215686 0.713678
0.176471 0.219608 0.711746
0.176471 0.223529 0.709841
0.176471 0.227451 0.707962
0.176471 0.231373 0.706110
0.176471 0.235294 0.704284
0.176471 0.239216 0.702484
0.176471 0.243137 0.700711
0.176471 0.247059 0.698964
0.176471 0.250980 0.697244
0.176471 0.254902 0.695551
0.176471 0.258824 0.693883
0.176471 0.262745 0.692242
0.176471 0.266667 0.690628
0.176471 0.270588 0.689040
0.176471 0.274510 0.687479
0.176471 0.278431 0.685944
0.176471 0.282353 0.684435
0.176471 0.286275 0.682953
0.176471 0.290196 0.681497
0.176471 0.294118 0.680068
0.176471 0.298039 0.678665
0.176471 0.301961 0.677289
0.176471 0.305882 0.675939
0.176471 0.309804 0.674616
0.176471 0.313726 0.673319
0.176471 0.317647 0.672048
0.176471 0.321569 0.670804
0.176471 0.325490 0.669587
0.176471 0.329412 0.668396
0.176471 0.333333 0.667231
0.176471 0.337255 0.666093
0.176471 0.341176 0.664981
0.176471 0.345098 0.663895
0.176471 0.349020 0.662837
0.176471 0.352941 0.661804
0.176471 0.356863 0.660798
0.176471 0.360784 0.659819
0.176471 0.364706 0.658866
0.176471 0.368627 0.657939
0.176471 0.372549 0.657039
0.176471 0.376471 0.656166
0.176471 0.380392 0.655318
0.176471 0.384314 0.654498
0.176471 0.388235 0.653704
0.176471 0.392157 0.652936
0.176471 0.396078 0.652194
0.176471 0.400000 0.651480
0.176471 0.403922 0.650791
0.176471 0.407843 0.650129
0.176471 0.411765 0.649494
0.176471 0.415686 0.648885
0.176471 0.419608 0.648303
0.176471 0.423529 0.647747
0.176471 0.427451 0.647217
0.176471 0.431373 0.646714
0.176471 0.435294 0.646238
0.176471 0.439216 0.645788
0.176471 0.443137 0.645364
0.176471 0.447059 0.644967
0.176471 0.450980 0.644596
0.176471 0.454902 0.644252
0.176471 0.458824 0.643934
0.176471 0.462745 0.643643
0.176471 0.466667 0.643378
0.176471 0.470588 0.643140
0.176471 0.474510 0.642928
0.176471 0.478431 0.642743
0.176471 0.482353 0.642584
0.176471 0.486275 0.642452
0.176471 0.490196 0.642346
0.176471 0.494118 0.642266
0.176471 0.498039 0.642213
0.176471 0.501961 0.642187
0.176471 0.505882 0.642187
0.176471 0.509804 0.642213
0.176471 0.513726 0.642266
0.176471 0.517647 0.642346
0.176471 0.521569 0.642451
0.176471 0.525490 0.642584
0.176471 0.529412 0.642743
0.176471 0.533333 0.642928
0.176471 0.537255 0.643140
0.176471 0.541176 0.643378
0.176471 0.545098 0.643643
0.176471 0.549020 0.643934
0.176471 0.552941 0.644252
0.176471 0.556863 0.644596
0.176471 0.560784 0.644966
0.176471 0.564706 0.645364
0.176471 0.568627 0.645787
0.176471 0.572549 0.646237
0.176471 0.576471 0.646714
0.176471 0.580392 0.647217
0.176471 0.584314 0.647746
0.176471 0.588235 0.648302
0.176471 0.592157 0.648885
0.176471 0.596078 0.649494
0.176471 0.600000 0.650129
0.176471 0.603922 0.650791
0.176471 0.607843 0.651479
0.176471 0.611765 0.652194
0.176471 0.615686 0.652935
0.176471 0.619608 0.653703
0.176471 0.623529 0.654497
0.176471 0.627451 0.655318
0.176471 0.631373 0.656165
0.176471 0.635294 0.657039
0.176471 0.639216 0.657939
0.176471 0.643137 0.658865
0.176471 0.647059 0.659818
0.176471 0.650980 0.660798
0.176471 0.654902 0.661804
0.176471 0.658824 0.662836
0.176471 0.662745 0.663895
0.176471 0.666667 0.664980
0.176471 0.670588 0.666092
